dispute_id,transaction_id,customer_id,merchant_id,txn_amount,txn_datetime,channel,card_present,currency_type,geo_distance_km,txn_country,time_to_raise_days,mcc,mcc_group,customer_tenure_months,age_group,credit_risk_score,avg_monthly_spend,historical_dispute_count,payment_behavior_score,customer_country,merchant_risk_tier,merchant_dispute_rate,merchant_country,txn_count_10min,txn_count_1hr,txn_count_24hr,distinct_geo_10min,time_gap_prev_txn_min,device_switch_count_24hr,velocity_pattern_label,amount_velocity_10min,amount_velocity_1hr,amount_velocity_24hr,limit_violation,high_risk_country_violation,behavior_pattern_violation,aml_kyc_violation,fraud_pattern_violation,policy_rules_count,policy_severity_score,supporting_docs_count,evidence_quality_score,evidence_to_claim_ratio,sentiment_score,keyword_risk_flag,keyword_risk_score,dispute_text,transaction_risk_behavior_score,p_customer_favor,p_merchant_arbitration,p_customer_assertion,customer_favor,merchant_arbitration,customer_assertion,dispute_category,dispute_reason_code,dispute_channel,dispute_amount,dispute_datetime
DISP_007766,TXN_007766,CUST_00081,MER_0980,111.7361370417873,2024-01-06 21:05:00,Online,0,Domestic,3.1729244981535984,CA,28,6011,ATM Withdrawals,56,36-50,0.6063201122612893,1709.2944724615438,3,0.6558060800933554,IN,1,0.04236655219791105,CA,1,1,4,1,114.05175931528083,1,normal,11.173613704178731,1.862268950696455,0.3103781584494092,0,0,0,0,0,0,0,4,0.9397525788021054,0.0357986243833011,-0.7527561887647901,1,0.9664280975668149,I never received the product I paid for.,0.13,0.8819257736406316,0.15,0.42582685662943703,0,0,0,true_dispute,QUALITY,Branch,111.7361370417873,2024-02-03 21:05:00
DISP_007767,TXN_007767,CUST_01568,MER_0458,104.09433543233916,2024-12-25 12:25:00,App,0,Domestic,6.9802893732585725,UK,23,5311,Department Stores,138,18-25,0.5443064547854446,1048.8840959280878,0,0.9095041628219526,US,2,0.0680902487457913,UK,2,2,5,1,94.42743031474318,0,normal,20.818867086467833,3.469811181077972,0.36143866469562214,0,0,0,0,0,0,0,3,0.9561506821983774,0.02882001203562115,0.0033241223871426917,0,0.4673446598214387,The service was not provided but I was billed.,0.21,0.8868452046595132,0.15,0.2009972367161428,1,0,0,true_dispute,QUALITY,Web,104.09433543233916,2025-01-17 15:25:00
DISP_007768,TXN_007768,CUST_00371,MER_0947,25.685540101002644,2024-11-13 13:24:00,POS,1,Domestic,1322.6817766093588,US,42,4111,Local Transport,101,18-25,0.532186450075038,1368.3485446325315,5,0.40863242612133543,US,1,0.025155295182049394,US,1,2,3,1,16.249239193944973,0,normal,2.5685540101002644,0.8561846700334215,0.05351154187708884,0,0,0,0,0,0,0,1,0.46322272526704256,0.038932410845468834,-0.43310755220376307,0,0.6412420367813527,I thought this subscription was cancelled.,0.13,0.43896681758011274,0.3073554549465915,0.32993226566112893,1,0,0,first_party_fraud,FRAUD,App,25.685540101002644,2024-12-25 13:24:00
DISP_007769,TXN_007769,CUST_00442,MER_0308,96.47936774324602,2024-06-06 20:08:00,Online,0,Domestic,528.5567528192033,IN,19,5818,Digital Goods - Multi,178,36-50,0.7733827626289049,1464.882856988132,2,0.5684330892295726,CA,3,0.18562651939933994,IN,2,4,7,1,15.865849864496985,0,normal,19.295873548649205,6.431957849549734,0.4689969265296681,0,1,0,0,0,1,2,1,0.5036903189780265,0.010364910378157038,-0.4824004806618555,1,0.6773891815984368,I was charged twice for the same purchase.,0.39,0.751107095693408,0.15,0.3447201441985567,1,0,1,true_dispute,QUALITY,App,96.47936774324602,2024-06-26 00:08:00
DISP_007770,TXN_007770,CUST_01028,MER_0787,245.46643592841468,2024-01-04 20:20:00,Online,0,Domestic,14.040709869966062,UK,38,5816,Digital Goods - Games,13,26-35,0.6048381343591436,4484.144824712948,2,0.5395601183929641,US,3,0.31309444744623505,UK,2,2,6,1,281.92531570120155,1,low_velocity_high_amount,49.09328718568294,8.182214530947157,1.0227768163683943,0,0,0,0,0,0,0,2,0.9924467096616321,0.008147753449205819,0.4590025382129928,0,0.3054720498032029,I don't remember making this purchase.,0.42,0.5977340128984896,0.2015106580676736,0.3377007614638978,0,1,1,first_party_fraud,OTHER,Call,245.46643592841468,2024-02-12 00:20:00
DISP_007771,TXN_007771,CUST_01371,MER_0841,143.47685977781137,2024-06-10 12:20:00,App,0,Domestic,21.9344981747907,IN,43,5967,Subscription Services,108,18-25,0.7833617497749494,1281.3775327878113,1,0.8577940250093841,US,4,0.43397817357168134,IN,1,1,3,1,165.94762564148027,0,normal,14.347685977781136,2.391280996296856,0.298910124537107,0,1,0,0,0,1,2,1,0.7389279527887451,0.0069697650307415605,-0.2845582756445618,0,0.07205451844854338,"This amount is too high, I want to dispute it.",0.51,0.5216783858366235,0.252214409442251,0.28536748269336853,1,1,0,first_party_fraud,NOT_RECOGNIZED,Call,143.47685977781137,2024-07-23 16:20:00
DISP_007772,TXN_007772,CUST_00760,MER_0243,16.624573022274273,2024-10-25 02:56:00,Online,0,Domestic,17.985562707423867,UK,23,4900,Utilities,45,18-25,0.6955753606052255,926.0207774522075,1,0.6255027756989291,US,1,0.040100746422814484,UK,1,1,4,1,78.1147630255696,1,normal,1.6624573022274274,0.2770762170379045,0.04617936950631742,0,1,0,0,0,1,2,2,0.7874070459001582,0.12030384162771095,-0.6477893361207173,1,0.5662909416435455,The service was not provided but I was billed.,0.19,0.8362221137700474,0.15,0.3943368008362152,1,0,0,true_dispute,NOT_RECEIVED,App,16.624573022274273,2024-11-17 06:56:00
DISP_007773,TXN_007773,CUST_00533,MER_0478,50.32564209995665,2024-02-07 21:55:00,Online,0,Domestic,1.7620197405753135,US,22,5967,Subscription Services,106,65+,0.7340546534083666,1078.2479830076745,0,0.7024954098670935,US,4,0.330392505175643,US,1,1,4,1,1013.6422444515342,0,low_velocity_high_amount,5.032564209995665,0.8387607016659442,0.13979345027765738,0,0,0,0,0,0,0,2,0.5975195328461277,0.039741172025736016,-0.6713638511260793,0,0.5265239711423392,I don't remember making this purchase.,0.54,0.4792558598538383,0.2804960934307745,0.40140915533782384,1,1,1,first_party_fraud,DUPLICATE,App,50.32564209995665,2024-02-29 23:55:00
DISP_007774,TXN_007774,CUST_00115,MER_0371,56.32414638224918,2024-02-29 15:50:00,POS,1,Domestic,844.2206132152404,IN,6,7299,Personal Services,87,26-35,0.48332749686136867,1590.162491710781,1,0.904857316355878,US,3,0.2611014704654091,IN,1,3,3,1,53.082743475784106,1,normal,5.632414638224918,2.816207319112459,0.11734197162968579,0,1,0,0,0,1,2,2,0.9630511833670415,0.03550874941675653,-0.18848177759511908,0,0.5998887626992543,I never received the product I paid for.,0.39,0.8889153550101124,0.15,0.2565445332785357,1,0,0,true_dispute,NOT_RECEIVED,App,56.32414638224918,2024-03-06 15:50:00
DISP_007775,TXN_007775,CUST_01456,MER_0703,31.817576642445307,2024-04-15 03:50:00,POS,1,Domestic,5.390953765948995,US,21,8062,Hospitals,50,36-50,0.7076121169846362,1585.8703502103872,8,0.4438424366665579,UK,1,0.013070669485799229,US,1,2,2,1,842.2597952976856,1,low_velocity_high_amount,3.1817576642445307,1.0605858880815102,0.044191078670062924,0,0,0,0,0,0,0,1,0.20568236827261638,0.0314291692053624,-0.034166941072714396,0,0.4882600831223674,"This amount is too high, I want to dispute it.",0.22,0.3617047104817849,0.35886352634547675,0.21025008232181433,0,0,1,first_party_fraud,DUPLICATE,Web,31.817576642445307,2024-05-06 06:50:00
DISP_007776,TXN_007776,CUST_01396,MER_0616,210.24430685520454,2024-03-25 09:21:00,App,0,Foreign,23.669025186907174,US,5,7299,Personal Services,69,26-35,0.7207400086098488,5405.696049479842,2,0.7612262378009991,CA,3,0.2548468075766577,US,3,5,5,1,114.2731051891518,1,normal,63.073292056561364,17.52035890460038,0.7300149543583492,0,0,0,0,0,0,0,3,0.6317703618137381,0.014269114083864838,-0.018293557403568084,0,0.7077927266695443,The service was not provided but I was billed.,0.32999999999999996,0.7895311085441215,0.15,0.20548806722107044,1,0,0,true_dispute,NOT_RECEIVED,Call,210.24430685520454,2024-03-30 12:21:00
DISP_007777,TXN_007777,CUST_01243,MER_0772,80.87667519591392,2024-07-26 22:43:00,App,0,Domestic,15.716596260892718,AU,3,6011,ATM Withdrawals,142,36-50,0.4678028006515884,2475.7668107483732,1,0.422109298051442,CA,1,0.03786854401412113,AU,1,1,5,1,110.91883418642412,0,normal,8.087667519591392,1.3479445865985653,0.2808217888747011,0,0,0,0,0,0,0,4,0.9268996364046944,0.04945801728756141,-0.5480542648332516,0,0.8233253792963416,I never received the product I paid for.,0.13,0.8780698909214083,0.15,0.36441627944997546,1,0,1,true_dispute,NOT_RECEIVED,App,80.87667519591392,2024-07-29 23:43:00
DISP_007778,TXN_007778,CUST_01480,MER_0270,168.27435577502735,2024-06-01 21:28:00,Online,0,Domestic,27.14799037262936,US,23,4900,Utilities,120,51-65,0.4817928565150488,2511.0707459443884,1,0.8551955132812321,US,1,0.047996103776781394,US,2,3,3,1,70.20208364130076,1,normal,33.654871155005466,8.413717788751367,0.350571574531307,0,0,0,0,0,0,0,1,0.7078380721632576,0.005942676145716104,-0.1381370019760374,0,0.7584173109049251,I was charged twice for the same purchase.,0.13,0.8123514216489772,0.15,0.24144110059281124,1,0,1,true_dispute,NOT_RECEIVED,App,168.27435577502735,2024-06-24 21:28:00
DISP_007779,TXN_007779,CUST_01586,MER_0363,262.038137293716,2024-05-26 23:13:00,Online,0,Domestic,23.211381022551762,US,25,5967,Subscription Services,18,36-50,0.6935288698238787,4459.127612085014,0,0.6264141563710082,US,4,0.3872098441243782,US,1,2,4,1,96.59168385909236,0,normal,26.203813729371596,8.7346045764572,0.7278837147047666,0,0,0,1,0,1,3,1,0.0,0.00381623839311264,-0.02944011349568451,0,0.531533058395621,I don't remember making this purchase.,0.54,0.3,0.4,0.20883203404870537,0,1,0,first_party_fraud,DUPLICATE,App,262.038137293716,2024-06-21 01:13:00
DISP_007780,TXN_007780,CUST_01078,MER_0770,23.146170863923313,2024-12-15 23:13:00,Online,0,Domestic,7.291107707078912,US,27,5967,Subscription Services,63,26-35,0.4041585471515733,1288.5391480190892,2,0.7174357113741406,US,4,0.40680046114949986,US,1,2,4,1,146.4403164314594,0,normal,2.314617086392331,0.7715390287974437,0.06429491906645365,0,0,0,0,0,0,0,1,0.9526285394870609,0.04320369040214103,-0.8585513401905598,0,0.5182876496552268,I was charged twice for the same purchase.,0.45000000000000007,0.8857885618461183,0.15,0.45756540205716795,1,0,1,true_dispute,NOT_RECEIVED,App,23.146170863923313,2025-01-12 00:13:00
DISP_007781,TXN_007781,CUST_00702,MER_0832,26.32141309081075,2024-12-04 11:17:00,POS,1,Domestic,921.9791293552693,US,29,6011,ATM Withdrawals,21,18-25,0.4430459302307692,617.292651174334,2,0.588358293433636,US,1,0.04977198535216155,US,1,1,2,1,128.17461146568985,1,normal,2.6321413090810752,0.43869021818017917,0.0365575181816816,0,0,0,0,0,0,0,2,0.7921688178202455,0.07598376246365868,-0.183189191648052,0,0.4262274648085629,I was charged twice for the same purchase.,0.13,0.8376506453460736,0.15,0.2549567574944156,0,0,0,true_dispute,DUPLICATE,App,26.32141309081075,2025-01-02 12:17:00
DISP_007782,TXN_007782,CUST_01035,MER_0965,82.77678814489303,2024-05-21 14:34:00,Online,0,Domestic,0.17941489005031896,US,24,5817,Digital Goods - Apps,167,26-35,0.7307286579131901,2273.8693807621785,4,1.0,AU,3,0.16298133924293395,US,2,2,2,1,143.18376198756528,0,normal,16.555357628978605,2.7592262714964346,0.11496776131235144,0,0,0,0,0,0,0,0,0.44092173567872955,0.0,-0.39561510822104773,1,0.2885582617457303,I thought this subscription was cancelled.,0.32999999999999996,0.4322765207036189,0.3118156528642541,0.31868453246631434,0,0,1,first_party_fraud,NOT_RECOGNIZED,Web,82.77678814489303,2024-06-14 17:34:00
DISP_007783,TXN_007783,CUST_01052,MER_0608,113.77618438154249,2024-06-21 01:05:00,Online,0,Domestic,0.13616384490579114,UK,30,5311,Department Stores,38,36-50,0.6110005117167204,2934.771711601594,2,0.6442582151560705,US,2,0.05025535882680637,UK,2,4,4,1,137.29058387400616,0,normal,22.755236876308498,7.5850789587695,0.31604495661539583,0,0,0,0,0,0,0,1,0.641119761662947,0.00878918558779008,-0.20564284690584164,1,0.6737802686094134,"I did not recognize this charge, it looks like a scam.",0.21,0.7923359284988841,0.15,0.2616928540717525,1,0,0,third_party_fraud,NOT_RECEIVED,Call,113.77618438154249,2024-07-21 05:05:00
DISP_007784,TXN_007784,CUST_01602,MER_0588,103.14406618836034,2024-06-08 18:32:00,Online,0,Domestic,928.1536582878979,US,17,5966,Telemarketing,74,65+,0.5252102946488739,1234.6337647644257,0,0.9485653786653655,IN,3,0.26447090240552484,US,1,1,3,1,82.24180939707446,0,normal,10.314406618836035,1.7190677698060057,0.21488347122575072,0,0,0,0,0,0,0,4,0.8206579436161174,0.03878070884557966,-0.003822503654140219,1,0.4622953548925508,I was charged twice for the same purchase.,0.32999999999999996,0.8461973830848352,0.15,0.20114675109624208,0,0,0,true_dispute,DUPLICATE,Call,103.14406618836034,2024-06-25 20:32:00
DISP_007785,TXN_007785,CUST_01092,MER_0714,39.40798724025667,2024-09-09 10:33:00,POS,1,Foreign,28.566694576614648,CA,30,4722,Travel Agencies,57,65+,0.4381578031363217,1311.858024566825,1,0.8862612699977543,US,2,0.05791486209497276,CA,2,3,6,1,113.39867220913905,0,normal,7.881597448051335,1.9703993620128337,0.1641999468344028,0,0,0,0,0,0,0,2,0.7969451343936953,0.050751132957050096,-0.3154577058579727,1,0.7425269070985105,The service was not provided but I was billed.,0.21,0.8390835403181085,0.15,0.29463731175739183,1,0,0,true_dispute,DUPLICATE,Web,39.40798724025667,2024-10-09 13:33:00
DISP_007786,TXN_007786,CUST_00959,MER_0615,145.9633661665915,2024-09-07 04:14:00,POS,1,Foreign,7.729207959901087,DE,20,5541,Service Stations,157,51-65,0.6597072324763893,3343.2014912220698,5,0.6558899286042923,CA,2,0.1230961708161116,DE,1,3,6,1,113.21149323136997,1,normal,14.59633661665915,7.298168308329575,0.6081806923607979,0,0,0,0,0,0,0,1,0.5372874191555228,0.00685103410713806,0.09402003852925545,0,0.3685575496333022,"This amount is too high, I want to dispute it.",0.21,0.4611862257466568,0.2925425161688955,0.22820601155877665,0,0,1,first_party_fraud,QUALITY,App,145.9633661665915,2024-09-27 07:14:00
DISP_007787,TXN_007787,CUST_01908,MER_0311,101.62622576510196,2024-02-28 07:55:00,POS,1,Domestic,5.5574437435713815,US,20,5734,Software Stores,78,51-65,0.6328963369698081,1840.2334091790744,1,0.30749390109581565,US,3,0.1726921003049538,US,3,3,6,1,8.106673278191892,1,normal,30.487867729530592,5.081311288255098,0.42344260735459155,0,0,0,0,0,0,0,4,0.7951340483982129,0.03935991885840145,0.19486741517000283,0,0.8290238132419024,I was charged twice for the same purchase.,0.32999999999999996,0.8385402145194638,0.15,0.25846022455100087,1,0,0,true_dispute,QUALITY,Call,101.62622576510196,2024-03-19 11:55:00
DISP_007788,TXN_007788,CUST_01030,MER_0888,72.55584724179971,2024-03-14 23:52:00,Online,0,Domestic,27.69044880724464,US,53,5966,Telemarketing,25,18-25,0.3930657997646174,2829.8707836642857,0,0.9144434369697638,UK,3,0.3297413659149586,US,2,3,5,1,530.2741066731853,1,low_velocity_high_amount,14.511169448359942,3.6277923620899855,0.2519300251451379,0,0,0,0,0,0,0,1,0.3691074555743848,0.013782486705274058,0.19909677494391614,0,0.3001243356120147,"I did not recognize this charge, it looks like a scam.",0.42,0.4107322366723154,0.32617850888512306,0.25972903248317486,0,1,0,third_party_fraud,OTHER,Call,72.55584724179971,2024-05-07 02:52:00
DISP_007789,TXN_007789,CUST_00963,MER_0893,44.893002386995065,2024-06-16 03:32:00,App,0,Domestic,23.337695025981112,AU,14,6051,Crypto Exchanges,48,51-65,0.755249916319032,1915.4757766279836,4,0.6888532120212773,IN,4,0.3364135023148579,AU,3,5,9,1,171.98860629709202,0,normal,13.467900716098518,3.741083532249589,0.28058126491871915,0,0,0,0,0,0,0,4,0.8319491694374818,0.08910074593626978,0.2355695237431712,0,0.5456722207392329,The service was not provided but I was billed.,0.45000000000000007,0.8495847508312445,0.15,0.27067085712295136,1,0,1,true_dispute,NOT_RECEIVED,Web,44.893002386995065,2024-06-30 03:32:00
DISP_007790,TXN_007790,CUST_01222,MER_0691,48.2440255055067,2024-12-17 00:07:00,POS,1,Domestic,12.993515863902642,IN,12,5691,Apparel Stores,24,36-50,0.3601102910920829,1550.743467231882,3,0.80708975901705,US,2,0.07406849092233408,IN,3,5,6,1,100.64308149930112,1,normal,14.47320765165201,4.020335458792225,0.20101677293961123,0,1,0,0,0,1,2,3,0.7465786147098408,0.06218386564068067,0.08479946174782943,0,0.37854993792169966,The service was not provided but I was billed.,0.27,0.8239735844129522,0.15,0.22543983852434885,1,0,0,true_dispute,QUALITY,Web,48.2440255055067,2024-12-29 00:07:00
DISP_007791,TXN_007791,CUST_00173,MER_0963,29.49398027571696,2024-03-30 18:08:00,Online,0,Domestic,29.537487596304075,IN,46,4900,Utilities,53,51-65,0.296000680538499,1786.158858249968,1,1.0,IN,1,0.026699714094063978,IN,1,1,2,1,310.6308663983102,0,low_velocity_high_amount,2.949398027571696,0.49156633792861604,0.04096386149405133,0,0,0,0,0,0,0,0,0.5753969918543521,0.0,0.17985543733088694,1,0.8784551057749188,I thought this subscription was cancelled.,0.22,0.4726190975563056,0.2849206016291296,0.2539566311992661,0,0,0,first_party_fraud,FRAUD,Web,29.49398027571696,2024-05-15 21:08:00
DISP_007792,TXN_007792,CUST_01720,MER_0834,101.52928014793913,2024-09-22 07:16:00,POS,1,Domestic,1260.0012689936393,CA,36,5541,Service Stations,89,51-65,0.34437787969900174,2452.02204324121,1,0.5461894384308771,IN,2,0.08307391435659653,CA,2,2,3,1,316.18081056141125,0,low_velocity_high_amount,20.305856029587826,3.3843093382646376,0.21151933364153988,0,0,0,0,0,0,0,1,0.23092665830274006,0.009849375456448543,-0.20939181674788665,1,0.16748624142252286,I don't remember making this purchase.,0.3,0.369277997490822,0.353814668339452,0.262817545024366,1,0,1,first_party_fraud,FRAUD,Branch,101.52928014793913,2024-10-28 10:16:00
DISP_007793,TXN_007793,CUST_01968,MER_0227,215.07913218558969,2024-10-20 16:38:00,Online,0,Foreign,19.239510842905666,US,22,6051,Crypto Exchanges,21,36-50,0.46772722515218706,1345.3267379516126,1,0.3481301022432742,IN,4,0.3403054005836485,US,2,4,6,1,164.58418388348417,0,normal,43.01582643711794,14.338608812372646,0.8961630507732903,0,1,0,0,0,1,2,1,0.7047614948576089,0.004649451529017282,-0.9653496129053427,0,0.30312118859001774,I never received the product I paid for.,0.51,0.8114284484572827,0.15,0.48960488387160284,1,0,0,true_dispute,QUALITY,Web,215.07913218558969,2024-11-11 20:38:00
DISP_007794,TXN_007794,CUST_01000,MER_0804,336.95989024838474,2024-07-10 22:43:00,ATM,0,Domestic,1969.2550860563695,US,14,7841,Video Rental Stores,110,51-65,0.4845609803246539,2128.179478239414,2,0.89514267553385,AU,4,0.3407587670599843,US,3,3,5,1,105.4657467117008,1,normal,101.08796707451543,16.847994512419238,1.1699996189180024,0,1,0,0,0,1,2,1,0.7621843500481703,0.002967712267661488,-0.07953802195685233,0,0.23515338952925124,I was charged twice for the same purchase.,0.51,0.8286553050144511,0.15,0.22386140658705572,1,0,0,true_dispute,DUPLICATE,App,336.95989024838474,2024-07-24 22:43:00
DISP_007795,TXN_007795,CUST_00134,MER_0163,239.39765515473792,2024-12-11 03:26:00,Online,0,Domestic,2.502683117820008,DE,26,4112,Passenger Railways,109,36-50,0.5534481576066022,1915.70774121798,1,0.30950262539786344,US,2,0.0522921573149637,DE,2,3,4,1,99.56289066058741,1,normal,47.87953103094758,11.969882757736896,0.6649934865409387,0,1,0,0,0,1,2,4,0.8169541628641864,0.0167086014163946,-0.7108445521287174,1,0.5536526097282073,The service was not provided but I was billed.,0.27,0.8450862488592559,0.15,0.41325336563861526,1,0,1,true_dispute,DUPLICATE,Call,239.39765515473792,2025-01-06 06:26:00
DISP_007796,TXN_007796,CUST_01665,MER_0102,118.88406001357134,2024-10-27 09:01:00,POS,1,Domestic,15.40726801291831,DE,29,7841,Video Rental Stores,170,18-25,0.3709666166664426,1861.810087266255,3,0.45443428678860154,US,4,0.43922918498770824,DE,1,3,4,1,52.67549578276254,1,normal,11.888406001357135,5.944203000678567,0.3302335000376982,0,1,0,0,0,1,2,1,0.02349634736185091,0.00841155660301174,-0.0336961591884847,0,0.5620979866728004,I don't remember making this purchase.,0.51,0.30704890420855524,0.3953007305276298,0.21010884775654542,0,1,0,first_party_fraud,NOT_RECEIVED,App,118.88406001357134,2024-11-25 09:01:00
DISP_007797,TXN_007797,CUST_01476,MER_0049,304.302362225724,2024-06-24 18:32:00,App,0,Domestic,882.3635560258563,UK,14,7994,Video Game Arcades,105,65+,0.5676781225469226,4268.4093866282865,0,0.8159671133189225,UK,4,0.34219385794233986,UK,3,3,6,1,22.595262552046243,0,normal,91.2907086677172,15.215118111286198,1.2679265092738499,0,0,0,0,0,0,0,4,0.7479432664731542,0.01314482073271879,-0.22420168038406613,1,0.5874772458019096,I never received the product I paid for.,0.45000000000000007,0.8243829799419462,0.15,0.26726050411521984,1,0,0,true_dispute,QUALITY,App,304.302362225724,2024-07-08 22:32:00
DISP_007798,TXN_007798,CUST_01002,MER_0050,67.15236293329863,2024-08-28 16:01:00,POS,1,Domestic,22.789985609360127,UK,11,5814,Fast Food,80,36-50,0.8479964455767796,2468.9387315360436,5,0.9026891519767528,US,2,0.09302285034020821,UK,2,3,3,1,115.13690923380445,1,normal,13.430472586659727,3.3576181466649317,0.13990075611103883,0,0,0,0,0,0,0,2,0.9280381898410319,0.029783017493912583,-0.673546268427303,1,0.8118581574246049,The service was not provided but I was billed.,0.21,0.8784114569523096,0.15,0.4020638805281909,1,0,0,true_dispute,NOT_RECEIVED,Call,67.15236293329863,2024-09-08 17:01:00
